_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-78.41309015435827,3513,0.0028308666493983173,-1.8287317165809276,1.9716624118622421,0.04123003084535267,0.007464949,-2.518478,2.2826045,0.36603585,0.0,-3.915050811693201,4.689317661986596,0.9999802986802694,-0.22693548111196096,-0.5098847963567251,0.08316908791303831,0.022844585598171246,220,-0.01348655,7.2757244,0.0018626209,7.59375,1.0,0.012323070507050268,0.47297151002983473,0.1554587668978924
-81.0266709198265,4070,0.0032998199451303644,-1.8304572308750104,1.8479100923417664,0.041416161375690895,-0.0011505188,-2.708296,2.639314,0.3643332,-6.983220990271255e-18,-3.9017005617920386,4.354030325090866,0.9999763216546079,-0.23196655684492457,-0.5195732604775523,0.12424003354161343,0.02687222127441747,240,-0.012289607,7.2670918,0.0016801545,7.59375,1.0,0.009334844274031567,0.6532399404368501,0.45288095217016366
-61.74617494256059,2956,0.0022057074037578734,-1.7281654784393994,2.425331272957423,0.041811403760449596,-0.0029976533,-2.4571598,2.6874309,0.37140936,1.922984399892017e-17,-3.228390714485954,3.907707639488467,0.9999769310545324,-0.23688897277347512,-0.5458192456362861,0.1295609421633125,0.02651695739766444,260,-0.7997081,7.25272,0.016105581,11.390625,1.0,0.013426434418168496,0.49472824062161946,0.2211169112548903
-62.21049106022302,2729,0.001437553706451457,-1.872206311168492,1.825669674368438,0.04191281273885241,-0.005956978,-2.5849667,2.3956409,0.36014402,-1.0414697482742399e-17,-4.316340070523773,3.2837537754890005,0.9999781779355675,-0.21282399226311113,-0.5477221959565179,0.08474537820115938,0.025492570675486673,280,0.020063534,7.2440605,0.0038827725,11.390625,1.0,0.010633962629745218,0.5848779652338812,0.41383978351144335
-99.29087067322352,4502,0.00301448595778155,-1.8759933033179954,1.8740146690006474,0.042948415066204636,-0.010094805,-2.5546677,2.736526,0.36835718,-6.313129593603733e-18,-4.432369881950535,5.1712828530562875,0.9999749116717354,-0.2831507882878778,-0.6516304929725113,0.07331800373291088,0.02815382797970205,300,-0.008980057,7.236437,0.0010118843,7.59375,1.0,0.007781240285696914,0.7300003215281946,0.49372425179269486
-81.67304666365995,3829,0.0033293853385103996,-1.8747924369359246,1.9048136766349308,0.041356672865641306,-0.009199379,-2.3972054,2.3726606,0.36517245,1.4845499833065557e-17,-4.4444205238766035,4.498156808536677,0.999976938319322,-0.24387923761234334,-0.5466729608775677,0.15565558471398294,0.025171099324432546,320,-0.01190028,7.2274885,0.0016854749,7.59375,1.0,0.011972572692466158,0.5277292648152982,0.24924360612532004
-141.56501617794,5782,0.002298127547217515,-1.879479787386981,1.8773026591808932,0.042961868541962066,-0.016257618,-2.4465787,2.5308666,0.3650132,-9.831099768386029e-18,-4.995878492293443,5.474659342385597,0.9999768205944679,-0.31907140774351317,-0.6586173266333432,0.16584868006459227,0.026992931532527662,340,-0.010272686,7.217493,0.0015954124,7.59375,1.0,0.010376441305207741,0.632885321543456,0.3573076196423728
-60.20363239693127,2562,0.0013798052216294878,-1.8239045740102549,1.6479172095390842,0.04182613750466914,-0.010272657,-2.4047918,2.483501,0.36367953,0.0,-5.091607768599381,4.1783053119277165,0.9999813366774288,-0.19887838063580865,-0.5236883067039491,0.2689580957857128,0.027254130114490235,360,-8.892233,7.2286277,0.011474003,11.390625,1.0,0.012003331680264677,0.5969590615586629,0.33875585857505586
-41.575035164993686,2088,0.004834546356037927,-1.6742882291267365,2.1124482588259292,0.038036307988687366,-0.010155716,-2.3790457,2.0501044,0.36182576,3.402982450958334e-18,-3.401246401442902,4.013078487203795,0.9999833223733043,-0.11640508754771663,-0.3960545420544575,0.21589309198348275,0.01352757880514499,380,0.013196584,7.2311497,0.0030459992,11.390625,1.0,0.011707896838340417,0.13648859240922306,-0.5032069053023984
-110.93550684130886,5068,0.003930901669572941,-1.8893976943733821,1.981144154642286,0.04269024358276719,-0.0029597965,-2.4558384,2.4960365,0.36198613,-1.1216144210893452e-17,-5.829103462676123,4.1526573437697305,0.9999734560138374,-0.32396055253537104,-0.5583009597971063,0.16093072161623811,0.0249635922496275,400,-0.0031106984,7.2255487,0.0010679244,7.59375,1.0,0.006189500543139395,0.7521920019375333,0.5078058599483894
-69.92750100838842,3622,0.0037691440541151,-1.6686698709357242,1.8730288347488175,0.04214492413261272,0.0023937412,-2.368597,2.3447778,0.35678077,1.569393121502154e-17,-4.945009686103834,5.804078741794489,0.9999737245780213,-0.21115173031511283,-0.4465395054028714,0.10292433462634037,0.020905574051466775,420,-0.0128845135,7.214319,0.0017460136,7.59375,1.0,0.007333671290011819,0.6763214584340889,0.5021455142830804
-68.48270673417215,3583,0.0009651760769290694,-1.8760207986721469,1.8371704572159127,0.04206361428990072,0.0010584816,-2.4587016,2.3613424,0.35987633,-3.172951094658555e-17,-5.445453031272824,4.934213859878149,0.9999758373928878,-0.23757588995614565,-0.5747586606329242,0.10484488049333081,0.03319230922533586,440,-0.012577961,7.1971035,0.0018059227,7.59375,1.0,0.006144669848920717,0.8158500064818057,0.5863419605763682
-147.2309484414361,6739,0.0030678989171857,-1.8722319983591842,1.8713988728307511,0.04193680060573192,0.010754483,-2.6113963,2.3711247,0.36015043,5.271870720879212e-18,-5.977583441261766,4.066019116431026,0.9999702375868931,-0.3069100077667393,-0.6653300878790351,0.06698675439682195,0.021138138544753507,460,-0.007114805,7.1919174,0.0009689952,5.0625,1.0,0.006404338644805233,0.6977272818126714,0.421653931674726
-138.07189654182642,5758,0.002274382120467486,-1.8625617237769494,1.8618701459456275,0.04348051832475264,0.0054128882,-2.742839,2.6566446,0.35883036,-9.872076912262593e-18,-5.184836011550608,5.323959552210012,0.9999748139677692,-0.3007677308070816,-0.6504765873670698,0.15195065625591014,0.0247712271919024,480,-0.011068764,7.1853914,0.0018101543,5.0625,1.0,0.007426586212584717,0.7007947044976517,0.5144248751969416
-137.09121636869142,6126,0.0029415948627357197,-2.2850789005487,1.869634692095602,0.04379923856158089,-0.004257727,-2.5773566,2.5370972,0.3571509,-1.855808647104408e-17,-5.545692643274435,5.519156736533517,0.9999723436902457,-0.3102579299362153,-0.5521815824085018,0.09968962831100575,0.020805158336578304,500,-0.011898163,7.1700926,0.0018941136,5.0625,1.0,0.0066485853322694015,0.6807502183161578,0.4913580088636652
-89.66645683527994,4526,0.0014092424795175385,-1.9519632530506312,2.3185729728557054,0.041925411061562175,-0.0050769094,-2.3593185,2.505104,0.3533583,0.0,-5.1740448657574385,4.756786007209782,0.9999788111527833,-0.2556102213713285,-0.5488507435203006,0.09016677601302418,0.02517583495753619,520,-0.013987309,7.1520653,0.002368616,5.0625,1.0,0.01085904499292983,0.5762490051233993,0.062229478813889516
-37.544876661501426,1692,0.0016889073423192727,-1.6433158492437707,1.9087036505568715,0.04097462129099757,0.009102406,-2.4817133,2.2439933,0.3553602,-8.39885030449291e-18,-3.8011017603036774,4.262551702452159,0.9999855270899143,-0.10956982026545944,-0.42677002706133066,0.05809516489997935,0.009930614018515844,540,-0.02240909,7.148053,0.004461326,5.0625,1.0,0.011113758888668635,-0.02542599829137271,-1.2615073583011887
-126.79898662748288,5772,0.0035568069196440953,-1.8532618142992165,1.8850880282493403,0.043499828820982786,-0.0028569128,-2.2769058,2.2380087,0.35135803,-1.969626433153431e-17,-5.7213607073558554,5.071698880594792,0.9999766369958714,-0.2787857653662473,-0.7153166975603716,0.10586285405997316,0.022007579402686966,560,-0.012030526,7.1309633,0.0022716767,5.0625,1.0,0.00894213663955873,0.6080685290613488,0.07592471005633528
-42.57458665706467,1991,0.0034288078863833654,-1.6368912765518848,1.9206373363272546,0.04148874666701567,0.0011074777,-2.4645376,2.230237,0.35441294,4.996282421216174e-17,-3.749229548669805,4.175427464580287,0.9999811485115383,-0.20185136070041435,-0.5234115877813355,0.06315502130481818,0.02856772043196809,580,-0.040050887,7.132285,0.0068802093,7.59375,1.0,0.012715197674830333,0.6113892553659594,0.3708502950682987
-86.04436634203901,3545,0.0024295288563944257,-1.6932077887186714,1.8538882977282793,0.042261965822309046,-0.0012278017,-2.857464,2.2404847,0.35243785,4.008703727842596e-18,-4.428706479882216,4.406658327427168,0.9999801957985771,-0.26048944429264814,-0.5390351797731993,0.07340679021967436,0.021712288322217145,600,-0.011646584,7.122196,0.001653358,7.59375,1.0,0.006800546113053568,0.6887313293378374,0.20513647466726526
-72.0415965069272,3793,0.0035576902725993403,-1.856036171525369,1.8561908123416782,0.04157061160494092,-0.00531983,-2.366981,2.3453975,0.35281128,1.1239800723861327e-17,-5.15691180140598,4.8797291318840745,0.9999782754651312,-0.22826690333136698,-0.6189859855783054,0.18208596518923517,0.029144839676274577,620,-0.010331869,7.117337,0.0014524568,5.0625,1.0,0.008443236315538656,0.7103836423463707,0.44357835500229237
-87.25388930813037,4195,0.0025670234504672693,-1.7527169306650738,1.625342977363368,0.04313946241290911,-0.00056140247,-2.465445,2.166389,0.34734946,4.065083589569107e-17,-5.975954887069855,4.9644493499668805,0.9999760101281899,-0.2582735477249086,-0.6081425509157257,0.1355007294513189,0.025664013874195795,640,-0.014148872,7.108543,0.00220185,5.0625,1.0,0.007097025228962432,0.7235191726616013,0.35973476351441336
-64.72085751530798,3373,0.004216259913015865,-1.855763557017114,1.9205417210588198,0.04189557910446835,0.0008365788,-2.3329244,2.283238,0.34609774,1.685248113276253e-17,-3.6534580559086205,4.540408560093897,0.9999822021282868,-0.21548604387617548,-0.5770025923935661,0.1738164473050039,0.02738011368454629,660,-0.016551282,7.093977,0.0032737255,5.0625,1.0,0.011410894541713274,0.5865097444567889,-0.1870976702672218
-54.192312394731346,2751,0.0016841092154298665,-1.8608517564267308,1.7787898174770915,0.042524479781195605,0.0073787393,-2.3411734,2.2468295,0.3506444,-5.165705094584516e-18,-4.0729222173021515,4.65168840541694,0.9999815757610515,-0.19826813284165595,-0.5153240048639632,0.10596948875475828,0.02382344443772204,680,-0.020285023,7.084445,0.0037539839,5.0625,1.0,0.007517149009274996,0.6844652135018887,0.11610673936718163
-71.81973775702076,3792,0.0016054743431745677,-1.863670744095267,1.86235006448152,0.0426218043420307,0.0021359865,-2.642222,2.4701512,0.34494433,-1.4990353075107598e-17,-4.336447757480212,5.300921429602796,0.9999782711570012,-0.22515155877950857,-0.6294625301909922,0.12075500744810325,0.024924407222813243,700,-0.0147602055,7.0735207,0.0027110532,5.0625,1.0,0.0084608478264652,0.6608977563707099,0.27134289143339185
-85.03527395402895,4561,0.0037024033542450477,-1.8666676011712982,1.866639762398376,0.042453637044974686,-0.006127158,-2.2449965,2.502669,0.3450532,0.0,-5.140560678943509,4.6858125009920055,0.9999775294073641,-0.2343250513079835,-0.5231285261687503,0.12426369870693169,0.01688877117791642,720,-0.01309741,7.0627985,0.0023586443,5.0625,1.0,0.006793920310135141,0.61359625431254,0.12479702291898342
-137.59429553125491,7159,0.002407072851003865,-1.8662546427291489,1.8662243020032483,0.04174450868022615,-0.00032201508,-2.3375876,2.58719,0.34489915,-1.5880267875627327e-17,-5.730776422167114,4.939128190075829,0.9999702745465671,-0.27809104374496424,-0.6351858126394707,0.07065250041250161,0.017298787883663236,740,-0.010169452,7.0471096,0.0013597419,3.375,1.0,0.004281456174891781,0.7541621686772155,0.3534901376283238
-156.40854082951935,8467,0.0028349265453484116,-1.8609461853159726,1.8607056759058005,0.0425925341214531,-0.0011867937,-2.4962487,2.9177337,0.33930913,-6.713525317208931e-18,-7.300813813510332,7.186087014903703,0.9999741486470325,-0.2654489890332308,-0.6047217584367898,0.11418579327554984,0.015708568092461433,760,-0.011569558,7.0265837,0.0019555693,3.375,1.0,0.0056000108869438125,0.6458751615543847,0.21377640329525815
-146.63899153178136,7946,0.00341069816836011,-1.8595331839948401,2.015509578998185,0.04133983707759193,-0.0017682061,-2.6067722,2.2759223,0.34077197,7.153714933401462e-18,-6.002954102399829,6.5757102962475535,0.9999714730189384,-0.27528426018301266,-0.5908486303915492,0.08627561074427839,0.01688217633001178,780,-0.011915416,7.0071716,0.0019839746,3.375,1.0,0.005039136441368682,0.7015363919975796,0.34621133383274716
-89.38485989031214,5184,0.003528433031578459,-2.231589526361757,1.8508470973249,0.042371218787098874,0.0031403159,-2.222763,2.6177955,0.3433348,-2.741291418827547e-18,-5.1942898939254825,4.750037480593373,0.9999795785952603,-0.224458297376454,-0.6944238440703475,0.10161942204055893,0.023345052765557053,800,-0.015562799,6.9944496,0.0034142695,3.375,1.0,0.009900627944415787,0.5765616862707189,0.1056223312092277
-61.946662133986614,3950,0.002162505879470989,-1.6135531075168588,1.8515183953097518,0.04093314443475086,0.002941418,-2.5282316,2.193561,0.33871132,-7.195369476051648e-18,-3.969365200861164,5.798250727794986,0.9999788021711877,-0.19530286933192822,-0.48112449249250827,0.14567121514262027,0.019223189743854858,820,-0.026086465,6.977304,0.0054924455,3.375,1.0,0.007659839111697506,0.6039921651207896,0.20090993147716718
-79.43042945322972,4665,0.0031324649220646032,-1.8535388973961926,1.8531519904825997,0.04007553457377545,0.004952382,-2.4845862,2.8355181,0.3369547,-1.2185084428897752e-17,-4.382078368399652,5.847214120479224,0.9999745199326341,-0.2142722211657475,-0.4526823268045132,0.10595811826608172,0.015619537580267519,840,-0.016746849,6.968517,0.0036049434,3.375,1.0,0.0045117836800866755,0.7127177589620884,0.25942641164309843
-75.51452681890449,5045,0.0034335411706295496,-1.6181929338975318,2.04702561724304,0.0436347834677436,0.0028696377,-2.58582,2.3697102,0.33367825,2.5351376102441633e-17,-4.635030556584648,5.5425069745742945,0.9999732630190103,-0.1960389772977163,-0.4412790906045222,0.08811985336802382,0.018525360824250044,860,-0.017494965,6.951962,0.0036455365,3.375,1.0,0.004832812396970954,0.7425718471821234,0.42895244830253965
-90.32709818598,5030,0.0024325763720978062,-1.8540211620705358,1.8538335875319356,0.04211627705636201,0.006624511,-2.3461678,2.5224328,0.33714938,-1.4126098126443342e-17,-5.6110830200228285,4.5629186336982706,0.9999726024581377,-0.2161774600446388,-0.5324592258105396,0.10076587880151276,0.015545518041796732,880,-0.018101875,6.9339695,0.0038692574,3.375,1.0,0.004034347404561212,0.7406154687467834,0.36172081882125373
-48.491699046184465,2904,0.0036613879751650528,-1.8536418391255447,1.6630215545218783,0.04027672082264174,0.0051736133,-2.1337311,2.5376072,0.33419102,-9.787090024243804e-18,-3.748969851163128,5.710749676704067,0.9999767138893156,-0.14377365499544598,-0.39237550090559853,0.16562655075798635,0.01801179645317644,900,-0.024101716,6.9170246,0.0064436044,5.0625,1.0,0.006098531528485452,0.6666951261517935,0.3136932325054902
-78.81723913322284,4107,0.0015318870174598816,-1.8996084187165525,1.856474841316337,0.04315009408850464,0.0011898311,-2.3193521,2.3186493,0.33022827,2.0760927268374e-17,-6.024973287779504,4.351110220075875,0.9999740784335863,-0.20791857616180978,-0.5740085690910379,0.07534569487454523,0.015949993329061107,920,-0.012559797,6.903351,0.0022778704,5.0625,1.0,0.00840443895087347,0.49354234093614213,-0.21959220231451648
-53.8192998359778,3189,0.0033908075289238375,-1.8593074864945391,1.8221669496478934,0.04245292633196118,0.0031218324,-2.499958,2.4565136,0.33213592,-4.456210321480716e-18,-7.641863303686678,3.1785184952778547,0.9999767769774185,-0.15685256943465375,-0.4440633591110087,0.08792751173250354,0.01586105727580288,940,-0.016835833,6.8879504,0.003285303,5.0625,1.0,0.006598630155206302,0.5890354627482002,0.06541894986389951
-50.044067713178464,2860,0.003967261318869444,-1.7508692596395263,1.846511509231911,0.04109364748867028,-0.006484724,-2.3445523,2.2774005,0.32923084,-3.9750642560005605e-17,-4.084548766852521,6.423966245327969,0.9999777398808728,-0.15917451163496601,-0.4441027283402249,0.0725958017564444,0.021449687413487833,960,-0.03718532,6.8678484,0.006365586,7.59375,1.0,0.006849645541933883,0.6808830830612709,0.24189935521499706
-50.786489920384135,3804,0.0029388445187292674,-1.865864964314291,1.8657267966875717,0.04260455834326264,0.00017137814,-2.4977946,2.2120962,0.321901,1.8678831118824927e-17,-4.879859700901545,6.212533436028873,0.9999739920258435,-0.17369919122047933,-0.4286107781945833,0.1545217491472899,0.021793515246044132,980,-0.010028772,6.857659,0.0013561411,5.0625,1.0,0.006406914569909794,0.7092162523663359,0.31638584992585317
-69.84652558030672,3904,0.0021308024106127025,-1.8678749256711251,1.8677361260488599,0.04097618940164787,-0.0017147354,-2.3701155,2.911034,0.32808453,2.912060392459427e-17,-5.597310177314884,4.231499512101247,0.999976664612934,-0.20153549033757406,-0.5090902020710066,0.038261408736685765,0.014935704730399029,1000,-0.013427061,6.847267,0.0024106659,5.0625,1.0,0.006086731818062668,0.5951594628492889,-0.04040961757995931
-42.314943983708424,2894,0.005075164426576271,-2.062661183088581,1.8685980740964712,0.04144591840082238,-0.0010951716,-2.5093477,2.4475052,0.3285123,1.473136286993988e-17,-4.0633148917795125,4.567606544141529,0.9999772112925633,-0.1322490122934401,-0.3685499187940849,0.1905607307094393,0.015226901395551676,1020,-0.018014392,6.8330994,0.0034022806,5.0625,1.0,0.005421313376604188,0.6662287358826922,0.22395655832570605
-80.75119092008524,4581,0.0013406846070157538,-1.6350834134753849,1.870571924826936,0.04139006140394498,-0.0012377783,-2.4996774,2.262984,0.32937357,6.204258771098888e-18,-5.755639757837027,4.323556676183065,0.9999716803540597,-0.20404105533743988,-0.4981298799516165,0.07936288016171324,0.014771140486699735,1040,-0.013528602,6.8167944,0.0023238717,5.0625,1.0,0.003498008878704628,0.7675125634058506,0.43352677360809755
-47.532145181902436,3492,0.002186445931177626,-1.8697894360224092,2.529158290748389,0.04106161838937957,-0.002364505,-2.2687156,2.5735872,0.32486352,0.0,-5.041505374059598,4.885853439835724,0.9999713765364483,-0.1712117658141088,-0.4617611183265112,0.11638855221350941,0.01866756075625652,1060,-0.02683243,6.8075724,0.0034100602,5.0625,1.0,0.0063252720193161934,0.6611803989691472,0.24804445538176523
-71.27263323284323,5913,0.0034470204185216664,-1.8699986288884232,1.9797047941998158,0.0424865285153443,0.00050581526,-2.1432397,2.2919722,0.31748384,0.0,-6.436929593339898,7.565463781759518,0.9999696549230735,-0.1588840295292584,-0.3648201023209734,0.15946872813740642,0.01047023756156994,1080,-0.011602938,6.7977552,0.0021318824,5.0625,1.0,0.002953227410653644,0.731882572808609,0.2922255962711917
-44.01675987694624,3606,0.003755026602181155,-1.62786674595697,1.7468985017995369,0.040533751203936985,-0.0018507715,-2.74972,2.5092866,0.32447976,2.7586240434391022e-17,-4.551354314869209,4.951958393247893,0.9999758553560637,-0.13154854999888868,-0.36345012523361975,0.2178716621258876,0.015934691213143653,1100,-0.012982186,6.7876453,0.0026459459,5.0625,1.0,0.006790112648965617,0.5738823335500947,0.10516379318151059
-54.77895564012897,4419,0.004933468616806916,-1.8745531599238061,1.958787270944121,0.04167572434357306,-0.0030572012,-2.1977828,2.2143612,0.31797418,-2.5726824557957915e-17,-5.019637102121857,6.581015468636039,0.9999689264468343,-0.16926844524493073,-0.5200673082394413,0.11931107828800837,0.013878455449414502,1120,-0.013545476,6.77287,0.0022938326,5.0625,1.0,0.004640943843160573,0.6665146962537912,0.27304057142986593
-94.2905553130576,5598,0.0029585073718063817,-2.077381503739723,1.874890488991834,0.04178565984191162,-0.00015363586,-2.552273,2.3348675,0.32247534,0.0,-3.817210445245382,4.79423355912893,0.9999744377248304,-0.21109542100514642,-0.6517628194866542,0.2069745120093799,0.025679556270474687,1140,-0.011026892,6.7507067,0.0019651211,5.0625,1.0,0.009356442360018535,0.6372277942809417,0.031924296942758
-65.69876523569356,4953,0.001977254764568777,-1.877943515203109,1.877923083553258,0.042546001659356576,-0.0028732538,-2.4268029,2.3085434,0.3184135,0.0,-4.462046821419645,6.154220319053102,0.9999765005086722,-0.18399560753724747,-0.44179653441681055,0.18609163184197958,0.014716519641941492,1160,-0.014658916,6.737951,0.002510059,5.0625,1.0,0.005633562957037304,0.6191935169904574,0.18166003777400197
-34.34609685784774,2929,0.0022571065339590524,-1.8768427562764012,1.8768875627088137,0.0420433555273795,-0.0016510388,-2.099275,2.424528,0.31641394,-9.70355391956436e-18,-4.277573264450956,3.6697750119153616,0.9999787574874692,-0.12782442802333702,-0.37451554782135443,0.18625106261865945,0.01344131428229166,1180,-0.017308103,6.7190337,0.0034548843,5.0625,1.0,0.006359664024506424,0.535810912305978,-0.030039279151053533
-54.03674666291283,4053,0.002576017525338118,-1.8779066021822346,1.8032405727125622,0.04231274585750849,0.0030558642,-2.5881019,2.3401368,0.3188421,-1.4025023158353815e-17,-6.327384380915454,5.486305539056353,0.9999764981914462,-0.17165607656806925,-0.4324402441397299,0.12701519104845124,0.01797726575951352,1200,-0.012124154,6.699933,0.0023486295,5.0625,1.0,0.006532472999142368,0.6383590231774643,-0.07312337206641795
-59.53031149209979,4404,0.004295192131211143,-1.8801485440838794,1.8802156852780436,0.041707044228075967,0.0014271477,-2.1032524,2.470193,0.31316793,2.581444998220164e-17,-4.805939603406426,5.45116215524865,0.9999721467934779,-0.16293079204416527,-0.49828558790680866,0.07688476552148614,0.012384659265015497,1220,-0.013219567,6.677246,0.0021367492,5.0625,1.0,0.005074961114357484,0.59089246505859,0.05303057729226124
-67.4213038745564,5824,0.003244133266525517,-1.8800702674330938,1.8801190341851781,0.04203309381299233,-0.0024396377,-2.3140862,2.1696086,0.31057662,1.9520404828574182e-17,-5.106709367608156,8.093354989411216,0.9999745997078536,-0.14651060803348925,-0.4427143485811618,0.15063694920119963,0.011910589026397505,1240,-0.010584016,6.6650915,0.001945473,5.0625,1.0,0.00489424600900176,0.5907467674223719,-0.007042624022316701
-56.51830210887939,4285,0.0029618902492079,-1.8811573286478382,2.0006255373344652,0.04044741188244764,-0.00085106184,-2.4495056,2.457664,0.30895805,-3.316418836686582e-18,-3.688582183668122,5.828079406915027,0.9999731190844664,-0.143080857190623,-0.363411934133494,0.07942044107658923,0.010222090023000714,1260,-0.01324805,6.651221,0.0022271432,5.0625,1.0,0.004896400977277011,0.521047524683844,0.019575804706887023
-56.41412747765578,3908,0.00441903842874552,-1.8822869609754356,1.6480534160900182,0.0423152842772156,-0.0013329244,-2.5462456,2.3338702,0.3106888,2.9090797779328565e-17,-4.446303112623638,6.689820977281521,0.9999739037375206,-0.1617062758587559,-0.5176632598524953,0.14081155948751903,0.015125347842310842,1280,-0.013354564,6.639647,0.0024954593,5.0625,1.0,0.007799582896454887,0.4843694627827123,-0.08633202090237191
-41.518380776273624,3929,0.0052796159225108,-1.883281020060515,1.8833473753085206,0.040597479629339364,0.0003640222,-2.1801915,2.1910245,0.31173116,-1.0850741701604992e-17,-3.467997358218583,6.665574249873351,0.9999738826064225,-0.11226102781838086,-0.37501540881571727,0.150975799228382,0.01097943345572069,1300,-0.0142800845,6.6309996,0.0024337205,5.0625,1.0,0.005295602347930787,0.5261499746752478,0.08804303227642185
